decimalLatitude,decimalLongitude,eventDate,month,species,sst
-8.67696,-140.31622,2011-04-27 00:00:00+00:00,4,manta_ray,27.865751056232018
5.94838,-53.624612,2017-10-02 00:00:00+00:00,10,manta_ray,27.467852597655213
5.432198,-52.634797,2017-10-05 00:00:00+00:00,10,manta_ray,27.66613555064834
-5.30854,57.85707,2010-03-29 00:00:00+00:00,3,manta_ray,28.471084523838307
5.80145,-53.181055,2017-10-05 00:00:00+00:00,10,manta_ray,27.43390358796456
5.1869,-52.06695,2008-10-02 00:00:00+00:00,10,manta_ray,27.706895527782198
5.491142,-52.684367,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-9.85611,-138.78169,2011-04-23 00:00:00+00:00,4,manta_ray,27.88084271670848
5.947312,-53.362057,2017-10-05 00:00:00+00:00,10,manta_ray,27.348542330351858
6.64377,-52.95403,2008-10-04 00:00:00+00:00,10,manta_ray,27.854244941963973
-18.63722,-152.42076,2011-01-17 00:00:00+00:00,1,manta_ray,27.364421191554566
-10.97561,-140.63203,2011-04-29 00:00:00+00:00,4,manta_ray,28.083308923877034
-9.90429,-140.13376,2011-04-09 00:00:00+00:00,4,manta_ray,28.022002350703406
-9.9234,-140.01816,2011-04-13 00:00:00+00:00,4,manta_ray,28.009561808228053
6.21286,-52.51859,2008-10-02 00:00:00+00:00,10,manta_ray,27.834564601537398
-4.70725,55.75943,2010-03-27 00:00:00+00:00,3,manta_ray,28.33262052888672
6.52311,-52.81863,2008-10-01 00:00:00+00:00,10,manta_ray,27.828739743667853
5.094412,-52.21701,2017-10-04 00:00:00+00:00,10,manta_ray,27.775612301055816
8.8209658158,97.7481647945,2026-03-06 00:00:00+00:00,3,manta_ray,29.28473973977093
-1.3725531347,-81.188686087,2021-08-15 00:00:00+00:00,8,manta_ray,25.203084670722145
5.949033,-53.364142,2017-10-05 00:00:00+00:00,10,manta_ray,27.348542330351858
-12.14305,96.81695,2017-04-25 00:00:00+00:00,4,manta_ray,27.82490014096694
18.9380545599,-112.7915236086,2013-01-30 00:00:00+00:00,1,manta_ray,25.863902065658294
5.441927,-52.632373,2017-10-05 00:00:00+00:00,10,manta_ray,27.66613555064834
-16.83381,-151.62761,2011-01-27 00:00:00+00:00,1,manta_ray,28.02937244400847
-9.98363,-141.605,2011-05-03 00:00:00+00:00,5,manta_ray,28.177093948301323
-1.23502,-90.3655,2001-12-05 00:00:00+00:00,12,manta_ray,24.441704039909304
-23.52976,42.18608,2010-01-29 00:00:00+00:00,1,manta_ray,26.44709995351969
7.81647,-81.7371,2003-05-13 00:00:00+00:00,5,manta_ray,28.625690729408426
5.923892,-53.333648,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445354
6.422,-52.81765,2008-10-01 00:00:00+00:00,10,manta_ray,27.79058922676661
-12.1669,96.81712,2017-04-27 00:00:00+00:00,4,manta_ray,27.790108160447595
5.026065,-51.992805,2017-10-07 00:00:00+00:00,10,manta_ray,27.80429218567172
-9.72253,-141.4864,2011-05-03 00:00:00+00:00,5,manta_ray,28.140947079165336
5.980507,-53.636768,2017-10-02 00:00:00+00:00,10,manta_ray,27.378420948373
5.25924,-52.3832,2008-09-30 00:00:00+00:00,9,manta_ray,27.6348958534343
6.2843,-52.502,2008-10-02 00:00:00+00:00,10,manta_ray,27.86362329887221
-0.4823,-90.2501,2003-05-03 00:00:00+00:00,5,manta_ray,24.729938486234925
5.85932,-53.25827,2008-10-03 00:00:00+00:00,10,manta_ray,27.359770044058283
-12.93795,48.34899,2009-12-24 00:00:00+00:00,12,manta_ray,28.037287114720822
5.529415,-52.8197,2017-10-01 00:00:00+00:00,10,manta_ray,28.041008216865958
-19.756122,166.227417,2014-10-29 00:00:00+00:00,10,manta_ray,26.143375753598246
5.505538,-52.782322,2017-09-26 00:00:00+00:00,9,manta_ray,27.723974638190153
-7.72559,-140.77364,2011-04-26 00:00:00+00:00,4,manta_ray,27.736622328879843
5.492967,-52.699518,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-12.79947,45.32864,2009-12-21 00:00:00+00:00,12,manta_ray,28.017612106848375
5.523943,-52.79876,2017-10-02 00:00:00+00:00,10,manta_ray,27.723974638190153
-17.44068,43.34297,2010-01-21 00:00:00+00:00,1,manta_ray,27.87140353028054
-12.33296,46.45875,2009-12-21 00:00:00+00:00,12,manta_ray,28.114044132269576
8.8139344442,97.7766597358,2005-12-17 00:00:00+00:00,12,manta_ray,29.294708771544258
-11.32455,-140.60349,2011-04-26 00:00:00+00:00,4,manta_ray,28.080427465221728
6.47232,-52.80967,2008-10-01 00:00:00+00:00,10,manta_ray,27.81743235287838
-12.1682,96.8934,2017-04-26 00:00:00+00:00,4,manta_ray,27.81081073130311
-7.92639,-140.05896,2011-04-20 00:00:00+00:00,4,manta_ray,27.71411110807329
-22.372957,166.40336,2014-11-28 00:00:00+00:00,11,manta_ray,24.83481872455359
5.491473,-52.761168,2017-10-02 00:00:00+00:00,10,manta_ray,27.89737540894892
5.522015,-52.79656,2017-10-02 00:00:00+00:00,10,manta_ray,27.723974638190153
-9.21829,-141.25645,2011-04-27 00:00:00+00:00,4,manta_ray,28.040273713352956
6.082047,-53.507952,2017-10-06 00:00:00+00:00,10,manta_ray,27.289811701454003
5.73392,-53.097573,2017-10-05 00:00:00+00:00,10,manta_ray,27.458460857202997
6.010462,-53.589468,2017-10-06 00:00:00+00:00,10,manta_ray,27.341292645501355
5.196295,-52.229697,2017-10-07 00:00:00+00:00,10,manta_ray,27.680501892255236
6.2953,-52.935283,2017-09-27 00:00:00+00:00,9,manta_ray,27.65755622109707
6.26324,-52.39726,2008-10-02 00:00:00+00:00,10,manta_ray,27.904671170812406
5.604847,-52.234972,2017-10-05 00:00:00+00:00,10,manta_ray,27.75602418031944
-20.1399,163.780577,2014-12-19 00:00:00+00:00,12,manta_ray,26.02154300346888
5.506675,-52.783603,2017-09-26 00:00:00+00:00,9,manta_ray,27.723974638190153
5.814872,-53.197557,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
-9.3688,-140.60208,2011-04-08 00:00:00+00:00,4,manta_ray,27.981910606642103
5.879818,-53.13426,2017-10-05 00:00:00+00:00,10,manta_ray,27.351392498361893
-14.12215,-147.13704,2011-03-19 00:00:00+00:00,3,manta_ray,28.302609828529008
5.861372,-53.256313,2017-10-05 00:00:00+00:00,10,manta_ray,27.35722694711949
-9.23541,-141.70975,2011-04-28 00:00:00+00:00,4,manta_ray,28.090388759560796
-10.20264,-141.23352,2011-04-28 00:00:00+00:00,4,manta_ray,28.14568900758569
5.171615,-52.242017,2017-10-07 00:00:00+00:00,10,manta_ray,27.680501892255236
6.97293,-52.51657,2008-10-04 00:00:00+00:00,10,manta_ray,28.123627651426503
-11.17338,-141.04736,2011-04-26 00:00:00+00:00,4,manta_ray,28.114335982872515
-22.46689,-133.48566,2011-02-22 00:00:00+00:00,2,manta_ray,25.50206027103084
-9.07097,-139.68713,2011-04-27 00:00:00+00:00,4,manta_ray,27.880100253477973
-5.67181,54.84169,2010-04-01 00:00:00+00:00,4,manta_ray,28.191848136596825
5.571947,-52.857308,2017-10-02 00:00:00+00:00,10,manta_ray,27.630799062625776
6.022572,-53.736333,2017-10-06 00:00:00+00:00,10,manta_ray,27.40777993497071
5.985647,-53.409015,2017-10-05 00:00:00+00:00,10,manta_ray,27.318349372708436
5.45766,-51.99348,2008-10-08 00:00:00+00:00,10,manta_ray,27.836096619526526
5.857328,-53.349938,2017-10-01 00:00:00+00:00,10,manta_ray,27.37135948652673
-9.18301,-141.23961,2011-05-03 00:00:00+00:00,5,manta_ray,28.031092280904417
5.967112,-53.386245,2017-10-05 00:00:00+00:00,10,manta_ray,27.313481992689372
5.912998,-53.320407,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445354
5.832942,-53.21997,2017-10-05 00:00:00+00:00,10,manta_ray,27.38649011353191
5.16295,-52.311243,2017-09-30 00:00:00+00:00,9,manta_ray,27.690184302310808
-7.4966,-140.4483,2011-04-26 00:00:00+00:00,4,manta_ray,27.679303840522575
5.869275,-53.266362,2017-10-05 00:00:00+00:00,10,manta_ray,27.359770044058283
-3.48,-80.56,2018-05-08 00:00:00+00:00,5,manta_ray,23.17475666498162
5.921602,-53.330887,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445354
-23.981167,35.522817,2005-04-14 00:00:00+00:00,4,manta_ray,25.938334449139674
-3.72829,55.10604,2010-03-31 00:00:00+00:00,3,manta_ray,28.555803109849474
6.19767,-52.85077,2008-10-01 00:00:00+00:00,10,manta_ray,27.666631985760514
5.792602,-53.170112,2017-10-05 00:00:00+00:00,10,manta_ray,27.43390358796456
-9.5127,-140.02176,2011-05-03 00:00:00+00:00,5,manta_ray,27.96930697437288
5.833055,-53.188002,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
-20.01252,163.672967,2014-12-19 00:00:00+00:00,12,manta_ray,26.034912394882678
5.820427,-53.204475,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
-20.11145,57.76734,2010-03-19 00:00:00+00:00,3,manta_ray,26.03148743125985
-9.67453,-139.34438,2011-04-09 00:00:00+00:00,4,manta_ray,27.899187911980864
-5.80584,53.29253,2010-03-31 00:00:00+00:00,3,manta_ray,28.024030470863895
-22.11565,167.94532,2014-10-29 00:00:00+00:00,10,manta_ray,25.32977460763773
-7.6996,-138.23555,2011-04-10 00:00:00+00:00,4,manta_ray,27.537909455032644
-19.92361,58.34838,2010-02-27 00:00:00+00:00,2,manta_ray,26.075265970096673
6.023663,-53.573345,2017-10-06 00:00:00+00:00,10,manta_ray,27.341292645501355
-36.3805854367,175.4912520509,2022-12-24 00:00:00+00:00,12,manta_ray,17.909070419702633
5.97239,-53.392617,2017-10-05 00:00:00+00:00,10,manta_ray,27.313481992689372
6.49394,-52.84894,2008-10-01 00:00:00+00:00,10,manta_ray,27.81743235287838
5.23667,-52.38752,2008-09-30 00:00:00+00:00,9,manta_ray,27.656619837926403
-13.42409,47.70811,2009-12-15 00:00:00+00:00,12,manta_ray,28.303630189119406
-9.80846,-139.01985,2011-04-20 00:00:00+00:00,4,manta_ray,27.90811382294481
-8.98524,-140.36833,2011-04-27 00:00:00+00:00,4,manta_ray,27.91438386957612
-16.36815,-152.24628,2011-01-25 00:00:00+00:00,1,manta_ray,28.13115675318507
-8.93811,-140.32101,2011-04-27 00:00:00+00:00,4,manta_ray,27.901539870872114
5.198347,-52.375057,2017-09-29 00:00:00+00:00,9,manta_ray,27.761288508685716
-17.6017,43.42233,2010-02-09 00:00:00+00:00,2,manta_ray,27.9078387598332
-8.69209,-141.52226,2011-04-26 00:00:00+00:00,4,manta_ray,27.972387079596157
7.088948,-52.842903,2017-09-30 00:00:00+00:00,9,manta_ray,28.087813877487303
5.87289,-51.88952,2008-10-02 00:00:00+00:00,10,manta_ray,27.955502884585165
6.14788,-52.85775,2008-10-01 00:00:00+00:00,10,manta_ray,27.609672888574664
-16.6628,-151.59232,2011-01-24 00:00:00+00:00,1,manta_ray,28.02253198624811
20.77664,-156.67199,2011-03-07 00:00:00+00:00,3,manta_ray,25.620199071802887
-11.44025,47.90958,2010-01-03 00:00:00+00:00,1,manta_ray,27.295970864848112
-9.96586,-140.3624,2011-04-29 00:00:00+00:00,4,manta_ray,28.04615848783404
5.919708,-53.088367,2017-10-05 00:00:00+00:00,10,manta_ray,27.362517483287395
-22.329693,166.396183,2014-11-28 00:00:00+00:00,11,manta_ray,24.845568996448936
7.4391083,-83.4398083,2021-03-21 00:00:00+00:00,3,manta_ray,28.61104465377792
5.778842,-53.153173,2017-10-05 00:00:00+00:00,10,manta_ray,27.434613280598704
-1.3187578861,-81.1935983103,2021-08-15 00:00:00+00:00,8,manta_ray,25.24483667777855
0.0,-91.22,2022-10-19 00:00:00+00:00,10,manta_ray,24.87036378572776
-9.81244,-139.00941,2011-04-20 00:00:00+00:00,4,manta_ray,27.907053990855776
5.49148,-52.686938,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-30.099,153.596,2017-06-05 00:00:00+00:00,6,manta_ray,23.83862550594927
-19.293045,162.05548,2014-11-17 00:00:00+00:00,11,manta_ray,26.292363399655414
-18.73007,42.70303,2010-02-06 00:00:00+00:00,2,manta_ray,27.820620293931707
-19.987443,163.65082,2014-12-11 00:00:00+00:00,12,manta_ray,26.02599383760812
-12.15332,96.8429,2017-04-27 00:00:00+00:00,4,manta_ray,27.82490014096694
5.822077,-53.206537,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
6.063343,-52.984803,2017-10-06 00:00:00+00:00,10,manta_ray,27.51589703326122
5.10047,-52.210105,2017-10-04 00:00:00+00:00,10,manta_ray,27.775612301055816
-21.54021,43.23425,2010-01-27 00:00:00+00:00,1,manta_ray,27.504187289351805
-21.770395,165.739485,2014-11-02 00:00:00+00:00,11,manta_ray,24.972652732983864
-9.49196,-139.3634,2011-04-10 00:00:00+00:00,4,manta_ray,27.885847021909942
-9.91738,-140.18121,2011-04-09 00:00:00+00:00,4,manta_ray,28.02551559301597
-9.0479,-141.64622,2011-04-28 00:00:00+00:00,4,manta_ray,28.042613906754493
5.274085,-52.469653,2017-10-02 00:00:00+00:00,10,manta_ray,27.76437068624309
-23.55563,-149.59123,2011-03-04 00:00:00+00:00,3,manta_ray,24.908068472167987
-20.590513,165.036352,2014-11-13 00:00:00+00:00,11,manta_ray,25.99097621018187
-11.81176,43.75844,2009-12-16 00:00:00+00:00,12,manta_ray,27.883899352639617
29.99833333333333,126.99166666666667,2001-10-15 00:00:00+00:00,10,manta_ray,22.15646608300905
-0.23645,-90.57447,2005-11-20 00:00:00+00:00,11,manta_ray,24.856615189545163
-17.46099,43.39272,2010-01-22 00:00:00+00:00,1,manta_ray,27.88413853742804
5.878373,-53.277732,2017-10-05 00:00:00+00:00,10,manta_ray,27.359770044058283
24.6381,-83.10345,2006-06-19 00:00:00+00:00,6,manta_ray,26.753155509215283
-21.321808,164.900742,2014-11-02 00:00:00+00:00,11,manta_ray,25.1637802546314
-12.20715,96.84333,2017-04-24 00:00:00+00:00,4,manta_ray,27.80502177365657
-17.25635,43.19403,2010-01-25 00:00:00+00:00,1,manta_ray,27.929108084081005
5.892795,-53.119525,2017-10-05 00:00:00+00:00,10,manta_ray,27.351392498361893
5.20271,-52.29365,2008-10-08 00:00:00+00:00,10,manta_ray,27.66127277098345
-18.53474,43.87132,2010-01-22 00:00:00+00:00,1,manta_ray,28.14291991349653
-9.54435,-140.09515,2011-05-03 00:00:00+00:00,5,manta_ray,27.95844360054114
5.490737,-52.681383,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-19.813815,163.494795,2014-12-16 00:00:00+00:00,12,manta_ray,25.986322847901175
-9.61175,-139.00258,2011-04-20 00:00:00+00:00,4,manta_ray,27.87933020023303
5.488967,-52.667908,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-9.49859,-141.62785,2011-04-28 00:00:00+00:00,4,manta_ray,28.125175186756707
-20.667677,165.21475,2014-12-13 00:00:00+00:00,12,manta_ray,25.84333711737306
-0.23551,-90.58061,2010-03-03 00:00:00+00:00,3,manta_ray,24.856615189545163
-16.91407,-151.39584,2011-01-24 00:00:00+00:00,1,manta_ray,27.983701139280768
-5.48415,57.5899,2010-03-29 00:00:00+00:00,3,manta_ray,28.40701537363739
-9.18893,-141.24321,2011-04-27 00:00:00+00:00,4,manta_ray,28.031092280904417
-11.95612,47.92469,2009-12-26 00:00:00+00:00,12,manta_ray,27.948621736033854
6.083202,-53.506605,2017-10-06 00:00:00+00:00,10,manta_ray,27.287531338569483
-10.80506,-140.27759,2011-04-28 00:00:00+00:00,4,manta_ray,28.057211994853226
5.799738,-53.178965,2017-10-05 00:00:00+00:00,10,manta_ray,27.43390358796456
-15.46933,-143.58379,2011-04-01 00:00:00+00:00,4,manta_ray,27.968159017738724
5.549612,-52.833032,2017-09-26 00:00:00+00:00,9,manta_ray,28.041008216865958
5.663613,-52.965307,2017-09-26 00:00:00+00:00,9,manta_ray,27.537764991619095
6.019442,-53.738118,2017-10-06 00:00:00+00:00,10,manta_ray,27.40777993497071
6.06465,-52.55193,2008-10-02 00:00:00+00:00,10,manta_ray,27.769195276063105
15.16679,-62.287427,2017-09-09 00:00:00+00:00,9,manta_ray,28.02353739156618
-9.79556,-141.51906,2011-04-28 00:00:00+00:00,4,manta_ray,28.144852047641532
-5.37669,57.28129,2010-04-02 00:00:00+00:00,4,manta_ray,28.340756634301016
5.860762,-53.15587,2017-10-05 00:00:00+00:00,10,manta_ray,27.351392498361893
-21.830597,165.748115,2014-11-28 00:00:00+00:00,11,manta_ray,24.958767071086942
5.192363,-52.382155,2017-09-29 00:00:00+00:00,9,manta_ray,27.761288508685716
6.020223,-53.73767,2017-10-06 00:00:00+00:00,10,manta_ray,27.40777993497071
5.498448,-52.774143,2017-09-26 00:00:00+00:00,9,manta_ray,27.89737540894892
6.44414,-52.89994,2008-10-01 00:00:00+00:00,10,manta_ray,27.769807943367834
5.811957,-53.212188,2017-10-05 00:00:00+00:00,10,manta_ray,27.38649011353191
5.492598,-52.696475,2017-10-05 00:00:00+00:00,10,manta_ray,27.634592438423024
-10.14554,-139.32411,2011-04-24 00:00:00+00:00,4,manta_ray,27.944946271408366
-23.76245,-151.0015,2011-03-01 00:00:00+00:00,3,manta_ray,24.73859995283028
6.46317,-52.88041,2008-10-01 00:00:00+00:00,10,manta_ray,27.8002499251782
5.16758,-52.07243,2008-10-02 00:00:00+00:00,10,manta_ray,27.706895527782198
-0.4218115722,-90.8331046483,2019-08-27 00:00:00+00:00,8,manta_ray,24.828719420798535
-37.2939148234,176.051508966,2019-02-02 00:00:00+00:00,2,manta_ray,17.73394600156186
5.905035,-53.310712,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445354
-20.914727,167.09246,2014-11-17 00:00:00+00:00,11,manta_ray,25.579457148897024
5.200362,-52.3727,2017-09-29 00:00:00+00:00,9,manta_ray,27.761288508685716
5.810363,-53.19208,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
6.78461,-52.77423,2008-10-04 00:00:00+00:00,10,manta_ray,27.990798217181197
5.999273,-53.644065,2017-10-02 00:00:00+00:00,10,manta_ray,27.378420948373
5.925813,-53.336118,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445354
5.55727,-52.65317,2008-10-02 00:00:00+00:00,10,manta_ray,27.570237038639554
-18.07371,58.75384,2010-03-19 00:00:00+00:00,3,manta_ray,26.407862711045585
-17.95037,43.07644,2010-02-08 00:00:00+00:00,2,manta_ray,27.88216143150077
5.533695,-52.814712,2017-09-26 00:00:00+00:00,9,manta_ray,28.041008216865958
-13.232823,-176.223058,2014-12-18 00:00:00+00:00,12,manta_ray,29.04362907754367
5.609732,-52.944958,2017-10-05 00:00:00+00:00,10,manta_ray,27.65043304458409
5.489207,-52.758567,2017-10-02 00:00:00+00:00,10,manta_ray,27.89737540894892
-0.7,-91.81666666666672,1925-06-09 00:00:00+00:00,6,manta_ray,22.869379675522058
6.082213,-52.974025,2017-10-06 00:00:00+00:00,10,manta_ray,27.51589703326122
6.267418,-53.722885,2017-10-02 00:00:00+00:00,10,manta_ray,27.307384270505086
-13.525418,-179.189982,2014-12-30 00:00:00+00:00,12,manta_ray,28.94937780875118
-35.5405171007,174.7131491891,2011-04-23 00:00:00+00:00,4,manta_ray,18.255648016701194
5.896877,-53.300715,2017-10-05 00:00:00+00:00,10,manta_ray,27.359770044058283
6.6591,-52.97522,2008-10-03 00:00:00+00:00,10,manta_ray,27.844499912885738
-9.61609,-140.25108,2011-05-03 00:00:00+00:00,5,manta_ray,27.98737912080603
5.819353,-53.203078,2017-10-05 00:00:00+00:00,10,manta_ray,27.378435716671124
19.0882565438,-111.8677294178,2015-01-01 00:00:00+00:00,1,manta_ray,26.026949193622972
6.15107,-52.85726,2008-10-01 00:00:00+00:00,10,manta_ray,27.641986499073163
24.60458,-82.95468,2000-06-09 00:00:00+00:00,6,manta_ray,26.724394250131425
6.40913,-52.81964,2008-10-01 00:00:00+00:00,10,manta_ray,27.79058922676661
5.037515,-52.146965,2017-10-04 00:00:00+00:00,10,manta_ray,27.86551710133176
-9.34423,-140.15773,2011-04-05 00:00:00+00:00,4,manta_ray,27.954791284833167
-16.01453,-146.05618,2011-04-01 00:00:00+00:00,4,manta_ray,27.904605195296835
6.09897,-52.54448,2008-10-02 00:00:00+00:00,10,manta_ray,27.769195276063105
-5.75324,53.28747,2010-03-30 00:00:00+00:00,3,manta_ray,28.013716289606904
5.278937,-52.468372,2017-09-26 00:00:00+00:00,9,manta_ray,27.76437068624309
-12.46464,46.23568,2009-12-21 00:00:00+00:00,12,manta_ray,28.156011834259466
5.867598,-53.264298,2017-10-05 00:00:00+00:00,10,manta_ray,27.359770044058283
-9.25683,-139.9933,2011-04-28 00:00:00+00:00,4,manta_ray,27.942713492689006
5.871827,-53.143293,2017-10-05 00:00:00+00:00,10,manta_ray,27.351392498361893
-9.45137,-141.25299,2011-04-27 00:00:00+00:00,4,manta_ray,28.069328349618047
24.638283,-83.103433,2006-06-19 00:00:00+00:00,6,manta_ray,26.753155509215283
6.3996,-52.58271,2008-10-06 00:00:00+00:00,10,manta_ray,27.866787239585896
-8.88918,-140.26996,2011-04-27 00:00:00+00:00,4,manta_ray,27.894176554355635
-4.13229,55.19546,2010-03-30 00:00:00+00:00,3,manta_ray,28.508807080628127
16.06654,-23.06434,2015-06-23 00:00:00+00:00,6,manta_ray,24.561209531267256
5.535502,-52.812127,2017-10-02 00:00:00+00:00,10,manta_ray,28.041008216865958
-9.81069,-139.0148,2011-04-20 00:00:00+00:00,4,manta_ray,27.907053990855776
-10.15128,-140.944,2011-04-29 00:00:00+00:00,4,manta_ray,28.110364283028012
-8.35865,-140.7923,2011-04-20 00:00:00+00:00,4,manta_ray,27.85198444879436
24.6361931213,-110.1942302278,2001-11-01 00:00:00+00:00,11,manta_ray,25.53434324325169
5.278712,-52.467048,2017-10-02 00:00:00+00:00,10,manta_ray,27.76437068624309
-14.636,-144.13577,2011-04-09 00:00:00+00:00,4,manta_ray,28.08296047803188
5.31796,-52.43769,2008-10-10 00:00:00+00:00,10,manta_ray,27.574878407667182
-34.9600241712,173.7903070222,2019-03-06 00:00:00+00:00,3,manta_ray,18.04502637021655
5.993295,-53.493938,2017-09-30 00:00:00+00:00,9,manta_ray,27.31402170419769
5.861192,-53.434308,2017-09-27 00:00:00+00:00,9,manta_ray,27.39859482457289
5.167957,-52.308408,2017-09-30 00:00:00+00:00,9,manta_ray,27.690184302310808
16.128602,-58.918737,2017-10-29 00:00:00+00:00,10,manta_ray,27.663256111134107
5.35671,-52.521188,2017-10-05 00:00:00+00:00,10,manta_ray,27.610667890572262
6.072738,-52.979438,2017-10-06 00:00:00+00:00,10,manta_ray,27.51589703326122
-9.16372,-140.38287,2011-05-03 00:00:00+00:00,5,manta_ray,27.940279539975258
5.495315,-52.715525,2017-10-05 00:00:00+00:00,10,manta_ray,27.764482146144815
5.040803,-52.145028,2017-10-04 00:00:00+00:00,10,manta_ray,27.86551710133176
-12.33694,46.46095,2009-12-21 00:00:00+00:00,12,manta_ray,28.114044132269576
-9.53123,-139.23752,2011-04-05 00:00:00+00:00,4,manta_ray,27.88115212572483
5.4684821522,-87.0291411586,2024-01-15 00:00:00+00:00,1,manta_ray,28.27860221258731
5.446902,-52.153588,2017-10-01 00:00:00+00:00,10,manta_ray,27.745422316484166
-22.61688,167.371552,2014-10-30 00:00:00+00:00,10,manta_ray,24.89587418101311
-22.590325,166.891678,2014-11-13 00:00:00+00:00,11,manta_ray,24.88492402468708
